player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,14,3,761,864.5005,81,6,0,2,1,0,0,2,2,0.6904762,41.99934,2,0,0
301750126,11,3,546,691.00037,63,2,1,4,13,4,0,1,0,0.7380952,45.933266,0,0,2
126842529,6,11,378,552.7161,21,0,0,2,1,2,0,4,0,0.6666667,72.100174,2,0,0
256156323,5,12,117,348.26257,0,0,9,6,4,6,5,4,0,0.54761904,42.899185,0,0,0
320219866,6,7,142,436.76886,15,1,16,6,4,9,3,3,0,0.7380952,35.5,0,0,0
86698277,12,4,568,757.26117,57,2,0,5,1,3,0,4,1,0.75,15.166632,1,0,1
346412363,3,16,107,360.70248,3,1,7,4,3,7,4,1,0,0.625,99.36802,1,0,0
136829091,2,11,143,396.50378,6,1,16,2,3,6,5,2,0,0.75,0.0,1,0,0
93618577,8,5,639,758.56,42,2,1,5,20,2,0,8,0,0.90625,47.799065,1,0,0
331855530,6,6,547,820.0644,72,2,1,12,7,0,0,2,0,0.875,62.233532,1,1,0

