player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,0,15,45,278.675,0,0,10,0,3,5,3,2,0,0.5,0.0,0,0,0
100058342,3,7,358,495.20963,56,0,0,1,0,0,0,0,0,0.5833333,35.26597,0,0,0
898455820,5,1,370,587.8567,37,0,1,2,6,1,1,0,0,0.9166667,32.23482,0,0,0
183719386,4,7,329,518.011,65,0,0,2,2,1,0,0,0,0.5833333,0.0,0,0,0
25907144,0,12,69,294.26904,12,0,6,13,2,3,2,1,0,0.33333334,25.666992,0,0,2
124801257,12,2,483,798.8875,79,6,0,7,5,0,0,4,0,0.5952381,67.500626,1,0,0
301750126,12,0,372,681.47345,28,1,2,2,17,1,0,0,1,0.7380952,39.266777,1,0,0
126842529,5,2,288,588.2498,40,0,1,4,3,1,0,8,1,0.5,9.7985115,0,0,0
256156323,9,6,46,318.4857,3,0,8,2,3,4,4,5,0,0.5714286,117.46695,1,0,0
320219866,4,2,154,462.05588,16,1,8,4,1,9,2,1,0,0.5,13.965497,1,1,0

