player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
206642367,16,2,497,843.35425,98,5,1,2,1,2,0,2,0,0.5952381,71.56715,0,1,0
191362875,2,5,122,474.99518,3,0,9,5,3,2,3,1,0,0.64285713,0.0,0,0,0
154974246,6,2,389,668.35077,31,5,2,3,12,1,0,0,3,0.45238096,0.0,0,0,0
90423751,5,3,49,426.2217,3,0,7,5,1,3,4,2,0,0.6666667,22.931993,0,0,0
160119017,13,4,342,712.05817,45,0,0,3,8,5,0,5,0,0.64285713,61.800167,0,0,0
321580662,5,7,551,704.7074,88,1,0,0,3,0,0,0,0,0.6,14.698954,1,0,0
108958769,0,7,62,324.602,3,1,10,2,1,2,3,3,0,0.6666667,39.199806,1,0,0
106305042,4,7,328,503.42984,19,0,1,2,11,0,0,0,0,0.6,0.0,0,0,1
847565596,1,8,81,374.36884,3,1,8,2,1,6,4,1,0,0.93333334,40.03291,0,0,0
140835095,5,13,225,421.30463,41,0,0,0,0,1,0,8,0,0.73333335,40.900814,1,0,0

