player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,0,5,180,445.54343,35,0,8,6,4,9,2,1,0,0.5185185,0.5,0,0,0
100058342,7,3,492,701.877,71,7,0,1,2,3,0,5,0,0.5925926,0.0,2,0,1
898455820,5,8,350,561.56006,32,1,1,0,12,0,0,2,0,0.5925926,32.999474,1,0,0
183719386,12,3,451,718.19714,33,3,0,1,4,4,0,1,2,0.7407407,0.0,1,0,0
25907144,3,8,102,377.7678,9,1,10,8,1,1,6,3,0,0.4814815,61.86642,1,0,0
321580662,5,6,482,623.60345,52,1,0,3,1,0,0,6,0,0.44444445,24.766994,1,0,0
108958769,2,10,104,381.5893,6,0,12,3,4,4,4,2,0,0.5555556,13.133446,0,0,0
106305042,17,1,429,665.1006,61,1,0,2,10,0,0,0,0,0.8148148,44.23355,0,1,1
847565596,1,7,81,319.3661,6,0,7,4,2,8,3,5,0,0.5555556,26.499311,0,0,0
140835095,2,3,486,623.37866,55,1,1,2,3,2,0,1,1,0.5555556,35.702164,1,0,0

