player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,19,3,807,900.6381,81,5,0,1,7,1,0,2,0,0.7692308,0.0,0,0,3
312436974,12,6,462,628.63666,44,0,2,6,5,0,0,0,0,0.7948718,219.6067,0,0,1
56351509,0,4,545,709.6901,49,2,0,1,7,5,0,4,0,0.4871795,83.66616,0,0,0
93817671,2,10,50,291.2786,0,0,15,4,2,11,6,3,0,0.61538464,35.599487,0,0,1
103735745,6,9,191,474.9003,6,0,11,3,5,7,4,8,0,0.7948718,83.49941,0,0,0
86698277,8,7,502,607.2213,57,1,0,3,3,0,0,1,0,0.5,77.59993,2,0,1
346412363,7,9,31,369.58054,3,0,5,7,2,10,2,1,0,0.65625,345.60147,2,0,0
136829091,1,13,39,365.71848,8,0,22,1,4,16,8,6,0,0.53125,92.83158,2,1,1
93618577,7,4,675,770.9857,52,0,1,3,18,2,0,5,1,0.75,0.0,2,0,0
331855530,9,6,773,809.3908,60,4,0,3,7,1,0,4,2,0.5625,0.0,3,0,2

