player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,1,1,312,580.5656,54,0,0,5,0,0,0,3,0,0.11111111,0.0,0,0,0
346412363,2,4,77,321.81503,6,0,4,7,1,7,0,2,0,0.5555556,2.9664774,0,0,0
136829091,3,10,37,295.14417,6,0,9,0,3,6,3,2,0,1.0,0.0,0,1,0
93618577,1,6,224,418.97552,16,0,1,1,4,1,0,1,0,0.5555556,22.199558,0,0,0
331855530,1,8,331,505.5476,48,0,1,10,1,0,0,0,0,0.6666667,14.400732,0,0,0
10366616,2,1,100,374.89038,6,0,10,6,2,7,1,0,0,0.62068963,7.6671047,1,0,0
100058342,9,1,391,724.67487,79,2,0,3,4,1,0,3,1,0.51724136,22.199463,1,0,0
898455820,9,0,259,646.22723,6,0,2,0,13,0,0,1,0,0.5862069,14.833179,1,0,1
183719386,6,4,319,623.0192,36,2,0,0,2,3,0,2,0,0.37931034,0.0,0,0,0
25907144,3,3,39,342.32596,3,0,3,1,2,0,2,2,0,0.41379312,76.96644,1,0,0

