player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1202267677,0,6,68,303.757,0,0,5,3,4,4,1,0,0,0.21052632,6.233203,0,0,0
190826739,5,5,262,505.74792,50,1,1,3,2,3,0,2,0,0.7368421,28.700191,0,0,0
127617979,6,2,432,620.0519,74,2,0,4,1,1,0,0,0,0.6315789,47.333847,0,0,0
9403474,5,3,53,364.09567,3,0,10,7,0,3,4,1,0,0.94736844,29.033009,0,1,0
210053851,3,5,325,525.10333,24,1,2,1,8,0,1,6,0,0.57894737,26.565916,0,0,0
154715080,6,2,324,633.94806,22,1,2,0,12,0,1,1,0,0.8095238,7.5,0,0,1
97658618,5,2,644,909.15515,61,7,0,1,7,3,0,1,0,0.71428573,19.266417,2,0,1
126212866,3,4,384,604.61456,62,0,0,4,2,6,0,5,2,0.6666667,31.432642,2,0,0
241884166,0,3,88,383.4772,6,0,8,3,3,9,1,4,0,0.52380955,52.332615,1,0,2
94155156,6,8,40,417.69525,3,0,7,8,1,6,3,1,0,0.9047619,0.0,0,0,0

