player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,5,1,223,580.249,56,0,0,4,3,2,4,1,0,0.59615386,7.2998643,1,0,0
346412363,7,5,21,365.21378,0,0,5,0,6,1,1,4,0,0.75,54.433765,0,0,0
136829091,8,5,76,467.10007,9,0,12,3,2,7,1,1,0,0.7307692,15.132594,0,1,0
93618577,12,7,275,697.2438,35,1,1,2,4,1,0,1,1,0.61538464,95.76976,1,0,0
331855530,20,2,253,676.2842,16,4,0,0,4,1,0,3,0,0.7692308,35.499527,1,0,0
418942836,7,7,347,534.3466,71,0,1,5,3,1,0,5,0,0.6111111,20.66579,0,0,0
152168157,2,15,65,333.76062,12,0,8,0,1,2,3,0,0,0.6666667,43.934082,0,0,0
140297552,6,7,203,438.58618,11,2,2,1,9,0,0,0,0,0.7222222,0.0,0,0,0
101356886,2,11,105,381.6958,0,0,5,4,1,5,1,1,0,0.7777778,15.766016,1,0,1
138880576,1,12,208,395.48575,36,1,0,0,2,0,0,0,0,0.22222222,15.167099,0,0,2

