team_id,team_name,player_role,metric,n,ess,average,stddev,sem,prob_se
10149530,HULIGANI,Support,Otherworldly,104,79.20713833408612,0.08455227578906552,0.18861655434542562,0.02119325410875672,0.03126059672660004
10149530,HULIGANI,Support,Royal,104,79.20713833408612,0.1181284329914872,0.21374445015853538,0.02401666419083425,0.036265839084799814
10149530,HULIGANI,Support,camps_stacked,104,79.20713833408612,725.556648510659,413.64796916711623,46.478139485440494,NA
10149530,HULIGANI,Support,courier_kills,104,79.20713833408612,272.90744258625057,360.6622468967295,40.524580000116615,NA
10149530,HULIGANI,Support,creep_score,104,79.20713833408612,227.779602951093,121.69146648791512,13.673445478292852,NA
10149530,HULIGANI,Support,deaths,104,79.20713833408612,756.0202793676822,471.9910270573354,53.03365766697229,NA
10149530,HULIGANI,Support,first_blood,104,79.20713833408612,202.57038342421424,396.01869785967506,44.49728670256876,NA
10149530,HULIGANI,Support,gpm,104,79.20713833408612,698.8361218901516,110.65370588225392,12.433225254149649,NA
10149530,HULIGANI,Support,kills,104,79.20713833408612,249.02993262877064,157.35004546911406,17.68009976231566,NA
10149530,HULIGANI,Support,lotuses_grabbed,104,79.20713833408612,639.5417985027843,382.46232521379363,42.97407124953378,NA
10149530,HULIGANI,Support,neutral_tokens_found,104,79.20713833408612,61.376803580366385,54.061692296864,6.074457177807317,NA
10149530,HULIGANI,Support,roshan_kills,104,79.20713833408612,36.56284944671625,142.63890351389412,16.027132604851893,NA
10149530,HULIGANI,Support,runes_grabbed,104,79.20713833408612,377.30877063687063,189.39109725512486,21.280282974066864,NA
10149530,HULIGANI,Support,smokes_used,104,79.20713833408612,936.0998855970638,277.56979893167426,31.188181239395803,NA
10149530,HULIGANI,Support,stuns,104,79.20713833408612,377.05763415545226,305.61791179491627,34.339711523917686,NA
10149530,HULIGANI,Support,teamfight_participation,104,79.20713833408612,1464.5848593020391,217.91617583841656,24.48540588062163,NA
10149530,HULIGANI,Support,the Clutch,104,79.20713833408612,0.22366449078841535,0.419355371061196,0.047119432181417294,0.04682104303591461
10149530,HULIGANI,Support,the Cruel,0,NA,NA,NA,NA,NA
10149530,HULIGANI,Support,the Decisive,104,79.20713833408612,0.017355810827688868,0.1314254773459676,0.01476717432053594,0.014673659515221042
10149530,HULIGANI,Support,the Flayed Twins Acolyte,104,79.20713833408612,0.049609760430526305,0.21852116774586458,0.024553383727384782,0.024397896641687195
10149530,HULIGANI,Support,the Lucky,104,79.20713833408612,0.08702202291799416,0.2836636600180937,0.03187289710092847,0.031671058367090936
10149530,HULIGANI,Support,the Patient,104,79.20713833408612,0.01715583269643567,0.1306794197799141,0.014683346113451975,0.014590362159760764
10149530,HULIGANI,Support,the Tormented,104,79.20713833408612,0.012135969149850805,0.1101906594614563,0.01238119662657679,0.012302791295470912
10149530,HULIGANI,Support,the Underdog,104,79.20713833408612,0.48967666891133677,0.5030792236858351,0.056526776567470155,0.056168814347275144
10149530,HULIGANI,Support,tormentor_kills,104,79.20713833408612,408.9541832377979,532.0106561920694,59.77755804295011,NA
10149530,HULIGANI,Support,tower_kills,104,79.20713833408612,42.347549544171336,103.51974751011184,11.631642417972861,NA
10149530,HULIGANI,Support,wards_placed,104,79.20713833408612,1030.0422590694848,315.8652676738945,35.49112062392871,NA
10149530,HULIGANI,Support,watchers_taken,104,79.20713833408612,715.522446687508,290.87990733008326,32.68372605242414,NA
10150413,Iron Wing,Core,Cerulean,93,70.82976184850955,0.19162525326467741,0.2658456779022075,0.031587969732253314,0.04676542107603878
10150413,Iron Wing,Core,Crimson,93,70.82976184850955,0.2827879957115014,0.31531267431043863,0.03746567290809161,0.053511406858943955
10150413,Iron Wing,Core,Elemental,93,70.82976184850955,0.18081727545363688,0.25648412344592936,0.030475623271911258,0.04573013276646998
10150413,Iron Wing,Core,Emerald,93,70.82976184850955,0.2657883822402621,0.32491286313961293,0.038606374071837535,0.05248929410129665
10150413,Iron Wing,Core,Golden,93,70.82976184850955,0.22487040548310094,0.2905116581067571,0.034518798784152684,0.04960728056974311
10150413,Iron Wing,Core,Heroic,93,70.82976184850955,0.2086649202017217,0.2519192368535152,0.02993322024828418,0.04828331058436853
10150413,Iron Wing,Core,Otherworldly,93,70.82976184850955,0.1797794208538147,0.2829152990068035,0.03361619407296032,0.04562757928835035
10150413,Iron Wing,Core,Royal,93,70.82976184850955,0.2103393935459654,0.2774233580638451,0.032963637801794204,0.04842533730304728
10150413,Iron Wing,Core,camps_stacked,93,70.82976184850955,893.2402943483364,469.6822822127986,55.80797788922919,NA
10150413,Iron Wing,Core,courier_kills,93,70.82976184850955,250.18119946751096,363.450745546186,43.18547226372828,NA
10150413,Iron Wing,Core,creep_score,93,70.82976184850955,1418.451014312066,547.01747699163775,64.9969999233226,NA
10150413,Iron Wing,Core,deaths,93,70.82976184850955,1064.932554932222,498.9938735621758,59.290801712638874,NA
10150413,Iron Wing,Core,first_blood,93,70.82976184850955,206.7023214940274,399.25661434043593,47.43995068382077,NA
10150413,Iron Wing,Core,gpm,93,70.82976184850955,1363.592957894717,174.49444853654802,20.73355264721023,NA
10150413,Iron Wing,Core,kills,93,70.82976184850955,721.4744416545625,367.1833876520195,43.628987414287835,NA
10150413,Iron Wing,Core,lotuses_grabbed,93,70.82976184850955,356.8824474118117,228.4982046442863,27.150316789551255,NA
10150413,Iron Wing,Core,neutral_tokens_found,93,70.82976184850955,830.773474460597,402.93350638669347,47.87684157323621,NA
10150413,Iron Wing,Core,roshan_kills,93,70.82976184850955,478.13063769695833,492.2448975906438,58.488883658545554,NA
10150413,Iron Wing,Core,runes_grabbed,93,70.82976184850955,446.1273040753429,258.84490905629957,30.75613347238984,NA
10150413,Iron Wing,Core,smokes_used,93,70.82976184850955,97.30252948336206,229.22256620412858,27.23638593766779,NA
10150413,Iron Wing,Core,stuns,93,70.82976184850955,229.67063779970877,160.3400848689819,19.05172123795612,NA
10150413,Iron Wing,Core,teamfight_participation,93,70.82976184850955,1237.9186289583101,252.66785186270238,30.022171208246803,NA
10150413,Iron Wing,Core,the Clutch,93,70.82976184850955,0.4000465190984779,0.49340284232244563,0.05862647146297559,0.05821114553871053
10150413,Iron Wing,Core,the Cruel,0,NA,NA,NA,NA,NA
10150413,Iron Wing,Core,the Decisive,93,70.82976184850955,0.020717099636553653,0.14345185656763698,0.017045050117237337,0.016924298330247108
10150413,Iron Wing,Core,the Flayed Twins Acolyte,93,70.82976184850955,0.15115760620023497,0.3607581439382905,0.04286553545391297,0.04256186430183356
10150413,Iron Wing,Core,the Lucky,93,70.82976184850955,0.08970272764929332,0.287794212171032,0.0341959099538957,0.033953656794985125
10150413,Iron Wing,Core,the Patient,93,70.82976184850955,0,0,0,0
10150413,Iron Wing,Core,the Tormented,93,70.82976184850955,0.049008667006615075,0.21742642992127348,0.025834760758726833,0.02565174026265176
10150413,Iron Wing,Core,the Underdog,93,70.82976184850955,0.4926404873397969,0.5035128571389471,0.05982775050778202,0.05940391439490873
10150413,Iron Wing,Core,tormentor_kills,93,70.82976184850955,599.1065731300447,654.768066627,77.80000048700418,NA
10150413,Iron Wing,Core,tower_kills,93,70.82976184850955,684.8513934674479,446.8631030732693,53.096587033969655,NA
10150413,Iron Wing,Core,wards_placed,93,70.82976184850955,20.959335582963835,33.22300636532258,3.947580896418834,NA
10150413,Iron Wing,Core,watchers_taken,93,70.82976184850955,132.2308536278781,112.71468368860648,13.392837697537919,NA
10150413,Iron Wing,Mid,Cerulean,102,77.68397641831977,0.2742489747329964,0.4490345382044989,0.05094646120812417,0.0506174906687022
10150413,Iron Wing,Mid,Crimson,102,77.68397641831977,0.3067654541138408,0.46414826896371114,0.052661231526044724,0.05232118840369757
10150413,Iron Wing,Mid,Elemental,102,77.68397641831977,0.30176886461868807,0.46200878246419474,0.052418490140518435,0.05208001444332002
10150413,Iron Wing,Mid,Emerald,102,77.68397641831977,0.15101085552236534,0.3603865414533873,0.04088865642162105,0.04062463095173982
10150413,Iron Wing,Mid,Golden,102,77.68397641831977,0.12385133351819327,0.33155276726847394,0.037617240454668195,0.03737433911097359
10150413,Iron Wing,Mid,Heroic,102,77.68397641831977,0.14389808866910844,0.3532674776409094,0.04008094325592378,0.03982213333643638
10150413,Iron Wing,Mid,Otherworldly,102,77.68397641831977,0.4403887564666949,0.49966017811770874,0.05669033385161377,0.05632427408485212
10150413,Iron Wing,Mid,Royal,102,77.68397641831977,0.03601024855310579,0.1875265135016337,0.021276341645806243,0.021138956449225973
10150413,Iron Wing,Mid,camps_stacked,102,77.68397641831977,626.9358947227712,533.4913937368556,60.528748422253315,NA
10150413,Iron Wing,Mid,courier_kills,102,77.68397641831977,229.07245853909578,396.03235717179723,44.93295148852493,NA
10150413,Iron Wing,Mid,creep_score,102,77.68397641831977,1232.9096477232954,610.1146320521125,69.22225082872362,NA
10150413,Iron Wing,Mid,deaths,102,77.68397641831977,1018.760522630526,599.0852154311159,67.97087771992739,NA
10150413,Iron Wing,Mid,first_blood,102,77.68397641831977,70.10295580314907,363.82499841003573,41.27877610964807,NA
10150413,Iron Wing,Mid,gpm,102,77.68397641831977,1274.1901892612532,254.47913550035676,28.872637407551657,NA
10150413,Iron Wing,Mid,kills,102,77.68397641831977,809.9780429869005,500.71385650014764,56.809881860217764,NA
10150413,Iron Wing,Mid,lotuses_grabbed,102,77.68397641831977,367.3876929552589,358.3976467114278,40.66300084237887,NA
10150413,Iron Wing,Mid,neutral_tokens_found,102,77.68397641831977,394.79199903585925,216.96127249067993,24.615944013593335,NA
10150413,Iron Wing,Mid,roshan_kills,102,77.68397641831977,306.4324913650661,518.3597721395519,58.81194824958605,NA
10150413,Iron Wing,Mid,runes_grabbed,102,77.68397641831977,1481.4312735134001,691.8061911240078,78.49079364934755,NA
10150413,Iron Wing,Mid,smokes_used,102,77.68397641831977,19.288683296273664,73.13261108850631,8.297463595489832,NA
10150413,Iron Wing,Mid,stuns,102,77.68397641831977,462.2159484949261,407.77199381324954,46.264904583141536,NA
10150413,Iron Wing,Mid,teamfight_participation,102,77.68397641831977,1450.786279585715,292.9045680495105,33.232301625361345,NA
10150413,Iron Wing,Mid,the Clutch,102,77.68397641831977,0.39920834677769507,0.4929185509862959,0.055925443813302854,0.05556432308023529
10150413,Iron Wing,Mid,the Cruel,0,NA,NA,NA,NA,NA
10150413,Iron Wing,Mid,the Decisive,102,77.68397641831977,0.019196138298977105,0.13810564484566534,0.015669159672854243,0.015567981067164435
10150413,Iron Wing,Mid,the Flayed Twins Acolyte,102,77.68397641831977,0.1465578288948692,0.3559630933549308,0.04038678182672846,0.04012599705212398
10150413,Iron Wing,Mid,the Lucky,102,77.68397641831977,0.08715073712801791,0.2838889433673525,0.03220940887645795,0.03200142688200174
10150413,Iron Wing,Mid,the Patient,102,77.68397641831977,0,0,0,0
10150413,Iron Wing,Mid,the Tormented,102,77.68397641831977,0.05082689098004398,0.22107157069770556,0.025082289317443184,0.024920328426519093
10150413,Iron Wing,Mid,the Underdog,102,77.68397641831977,0.5030161308183754,0.5032404175132335,0.05709653986019663,0.05672785714757002
10150413,Iron Wing,Mid,tormentor_kills,102,77.68397641831977,440.0816042428169,612.1921059966752,69.4579564075211,NA
10150413,Iron Wing,Mid,tower_kills,102,77.68397641831977,384.257650773294,521.2672697887416,59.141826474075096,NA
10150413,Iron Wing,Mid,wards_placed,102,77.68397641831977,191.0234236084701,112.64660393122705,12.780633446052564,NA
10150413,Iron Wing,Mid,watchers_taken,102,77.68397641831977,232.44238000161317,208.58794370905224,23.665924730751918,NA
10150413,Iron Wing,Support,Cerulean,102,77.68397641831977,0.1272714825291716,0.22387939240474164,0.025400858530958102,0.03781284994814258
10150413,Iron Wing,Support,Crimson,102,77.68397641831977,0.18670215164669024,0.2606175409940847,0.029569087258862477,0.04421134724545499
10150413,Iron Wing,Support,Elemental,102,77.68397641831977,0.29510655517037065,0.29942615867772543,0.03397222681081402,0.051747031386814066
10150413,Iron Wing,Support,Emerald,102,77.68397641831977,0.3183151489238509,0.2697894813627836,0.030609715238317233,0.05285118769007736
10150413,Iron Wing,Support,Golden,102,77.68397641831977,0.31487866840625095,0.3181114293151908,0.036092216109413135,0.05269745492694313
10150413,Iron Wing,Support,Heroic,102,77.68397641831977,0.20253500423130782,0.2569357023474116,0.02915135402493944,0.04559740606778695
10150413,Iron Wing,Support,Otherworldly,102,77.68397641831977,0.15366760559741469,0.25152213771350224,0.028537143007404012,0.040916259132496656
10150413,Iron Wing,Support,Royal,102,77.68397641831977,0.20531310980751083,0.28180271483388586,0.031972710021451085,0.04582902744346811
10150413,Iron Wing,Support,camps_stacked,102,77.68397641831977,949.6517631805416,453.08014337902716,51.405466584217585,NA
10150413,Iron Wing,Support,courier_kills,102,77.68397641831977,219.6074081863823,240.830247888975,27.324064939144726,NA
10150413,Iron Wing,Support,creep_score,102,77.68397641831977,221.82525584890266,128.78862264479747,14.612071031010009,NA
10150413,Iron Wing,Support,deaths,102,77.68397641831977,610.1169759731948,639.3052362621432,72.53415193765514,NA
10150413,Iron Wing,Support,first_blood,102,77.68397641831977,295.88769780729297,448.51241166518435,50.8872218908385,NA
10150413,Iron Wing,Support,gpm,102,77.68397641831977,713.9795365156691,98.03243906422573,11.122542764514083,NA
10150413,Iron Wing,Support,kills,102,77.68397641831977,398.6761037485161,210.70967795237797,23.90665198472612,NA
10150413,Iron Wing,Support,lotuses_grabbed,102,77.68397641831977,606.7043909497783,354.80720631534933,40.25563745093394,NA
10150413,Iron Wing,Support,neutral_tokens_found,102,77.68397641831977,45.33831044286006,38.925913635635105,4.416447690100659,NA
10150413,Iron Wing,Support,roshan_kills,102,77.68397641831977,23.856845948521368,116.55834908332844,13.224451361361432,NA
10150413,Iron Wing,Support,runes_grabbed,102,77.68397641831977,390.0935990274965,226.0499090858313,25.647120531954474,NA
10150413,Iron Wing,Support,smokes_used,102,77.68397641831977,826.131832765534,373.91851674499304,42.42396427793815,NA
10150413,Iron Wing,Support,stuns,102,77.68397641831977,513.1059793756006,360.28211185062906,40.87680807087464,NA
10150413,Iron Wing,Support,teamfight_participation,102,77.68397641831977,1377.179616630322,206.12754061370745,23.386772861155094,NA
10150413,Iron Wing,Support,the Clutch,102,77.68397641831977,0.39920834677769507,0.4929185509862959,0.055925443813302854,0.05556432308023529
10150413,Iron Wing,Support,the Cruel,0,NA,NA,NA,NA,NA
10150413,Iron Wing,Support,the Decisive,102,77.68397641831977,0.019196138298977105,0.13810564484566534,0.015669159672854243,0.015567981067164435
10150413,Iron Wing,Support,the Flayed Twins Acolyte,102,77.68397641831977,0.1465578288948692,0.3559630933549308,0.04038678182672846,0.04012599705212398
10150413,Iron Wing,Support,the Lucky,102,77.68397641831977,0.08715073712801791,0.2838889433673525,0.03220940887645795,0.03200142688200174
10150413,Iron Wing,Support,the Patient,102,77.68397641831977,0,0,0,0
10150413,Iron Wing,Support,the Tormented,102,77.68397641831977,0.05082689098004398,0.22107157069770556,0.025082289317443184,0.024920328426519093
10150413,Iron Wing,Support,the Underdog,102,77.68397641831977,0.5030161308183754,0.5032404175132335,0.05709653986019663,0.05672785714757002
10150413,Iron Wing,Support,tormentor_kills,102,77.68397641831977,403.2173223653374,636.7482765343351,72.24404496703235,NA
10150413,Iron Wing,Support,tower_kills,102,77.68397641831977,42.32074771868871,88.73849447419713,10.06807245713049,NA
10150413,Iron Wing,Support,wards_placed,102,77.68397641831977,1070.2331078408063,333.50272696396746,37.838478550029635,NA
10150413,Iron Wing,Support,watchers_taken,102,77.68397641831977,991.9458765716838,393.1185039483327,44.6023521746971,NA
10150538,LGD Gaming,Core,Cerulean,105,79.96871966909322,0.1295564856844979,0.22388622116868312,0.025036135582769112,0.037552582153635244
10150538,LGD Gaming,Core,Crimson,105,79.96871966909322,0.30945243252945775,0.28637810140053405,0.032024306530225505,0.051693231123984024
10150538,LGD Gaming,Core,Elemental,105,79.96871966909322,0.22242765913944185,0.3027335394968158,0.033853257698174266,0.04650554370350385
10150538,LGD Gaming,Core,Emerald,105,79.96871966909322,0.14686163846248318,0.26005201099846537,0.02908038454507646,0.039582557233439564
10150538,LGD Gaming,Core,Golden,105,79.96871966909322,0.2808992051428257,0.3403278052333936,0.03805724635456626,0.050258563126779836
10150538,LGD Gaming,Core,Heroic,105,79.96871966909322,0.17129813902877467,0.270018610423372,0.030194902147806065,0.04213232329982368
10150538,LGD Gaming,Core,Otherworldly,105,79.96871966909322,0.184512028229844,0.26087404110966955,0.029172308278523733,0.043377153553689575
10150538,LGD Gaming,Core,Royal,105,79.96871966909322,0.2566782500854257,0.2837998553496022,0.03173599348728824,0.04884531152631969
10150538,LGD Gaming,Core,camps_stacked,105,79.96871966909322,963.155698599493,458.36818765612026,51.25714317336468,NA
10150538,LGD Gaming,Core,courier_kills,105,79.96871966909322,261.9055052978061,323.89956381728217,36.22015393622426,NA
10150538,LGD Gaming,Core,creep_score,105,79.96871966909322,1422.3758567219684,584.951393417323,65.41234345945682,NA
10150538,LGD Gaming,Core,deaths,105,79.96871966909322,1211.177645663711,432.85191419386854,48.40377918055946,NA
10150538,LGD Gaming,Core,first_blood,105,79.96871966909322,269.79700978606047,436.44619294495425,48.80571034749201,NA
10150538,LGD Gaming,Core,gpm,105,79.96871966909322,1370.944577573517,238.65031181882424,26.687133903897283,NA
10150538,LGD Gaming,Core,kills,105,79.96871966909322,774.7878469341052,406.83231468197795,45.494130619837016,NA
10150538,LGD Gaming,Core,lotuses_grabbed,105,79.96871966909322,425.6310271399865,264.6880712467633,29.598813202009406,NA
10150538,LGD Gaming,Core,neutral_tokens_found,105,79.96871966909322,753.3660291157247,362.7257188640642,40.56189893881855,NA
10150538,LGD Gaming,Core,roshan_kills,105,79.96871966909322,550.9567485912387,574.4101400815299,64.23356503196086,NA
10150538,LGD Gaming,Core,runes_grabbed,105,79.96871966909322,476.02189226023137,298.1100575581023,33.336235614019735,NA
10150538,LGD Gaming,Core,smokes_used,105,79.96871966909322,60.426501227690444,112.50329600012675,12.5807106728798,NA
10150538,LGD Gaming,Core,stuns,105,79.96871966909322,286.50105777054415,211.5872089420027,23.6607953048638,NA
10150538,LGD Gaming,Core,teamfight_participation,105,79.96871966909322,1358.356992202635,243.7668626025543,27.259293541363657,NA
10150538,LGD Gaming,Core,the Clutch,105,79.96871966909322,0.2833285654974092,0.45345871358609746,0.05070813994388692,0.050390092687041414
10150538,LGD Gaming,Core,the Cruel,0,NA,NA,NA,NA,NA
10150538,LGD Gaming,Core,the Decisive,105,79.96871966909322,0.05574635242780124,0.23087934764196455,0.025818143790414076,0.025656209437892555
10150538,LGD Gaming,Core,the Flayed Twins Acolyte,105,79.96871966909322,0.07975145032711244,0.27261791295907795,0.030485569837692794,0.030294360854855335
10150538,LGD Gaming,Core,the Lucky,105,79.96871966909322,0.10845956687462797,0.312922634523356,0.03499265593009128,0.034773177987484444
10150538,LGD Gaming,Core,the Patient,105,79.96871966909322,0,0,0,0
10150538,LGD Gaming,Core,the Tormented,105,79.96871966909322,0.048576498352388475,0.2163378768483381,0.024192039993308077,0.024040304749895824
10150538,LGD Gaming,Core,the Underdog,105,79.96871966909322,0.4466619473864305,0.5002847552708563,0.05594447437440436,0.0555935842287565
10150538,LGD Gaming,Core,tormentor_kills,105,79.96871966909322,690.5540644287453,676.2079304760481,75.61712972406066,NA
10150538,LGD Gaming,Core,tower_kills,105,79.96871966909322,628.6948025996755,463.17518100187186,51.79468646888992,NA
10150538,LGD Gaming,Core,wards_placed,105,79.96871966909322,27.21827677368652,34.87519105438812,3.8999274147147514,NA
10150538,LGD Gaming,Core,watchers_taken,105,79.96871966909322,313.55882765084993,163.30384474686073,18.261495401226487,NA
10150538,LGD Gaming,Mid,Cerulean,123,93.67721935044655,0.3579818678461923,0.48198626200682443,0.049798660863196814,0.04953214849803048
10150538,LGD Gaming,Mid,Crimson,123,93.67721935044655,0.22831583642407655,0.42200569314853764,0.04360148836595838,0.04336814201511761
10150538,LGD Gaming,Mid,Elemental,123,93.67721935044655,0.16236434964840646,0.3707689978796323,0.03830772999030773,0.038102714764056626
10150538,LGD Gaming,Mid,Emerald,123,93.67721935044655,0.2409958085035381,0.42998898432348726,0.0444263193645395,0.04418855868495004
10150538,LGD Gaming,Mid,Golden,123,93.67721935044655,0.15964139830362759,0.36824391952185725,0.03804683973117819,0.03784322073684988
10150538,LGD Gaming,Mid,Heroic,123,93.67721935044655,0.04876356077539282,0.21653217720961562,0.02237203279183631,0.02225230219527849
10150538,LGD Gaming,Mid,Otherworldly,123,93.67721935044655,0.3191775804519689,0.4686661761897518,0.048422434010773195,0.04816328693348985
10150538,LGD Gaming,Mid,Royal,123,93.67721935044655,0.044912399041505215,0.20822613044933153,0.021513854793137693,0.021398716991731435
10150538,LGD Gaming,Mid,camps_stacked,123,93.67721935044655,496.0900194452221,428.30818681423216,44.25265992288945,NA
10150538,LGD Gaming,Mid,courier_kills,123,93.67721935044655,195.02234403627259,355.1516179911146,36.694147475731846,NA
10150538,LGD Gaming,Mid,creep_score,123,93.67721935044655,1274.5913127594506,633.743125567613,65.47812971498566,NA
10150538,LGD Gaming,Mid,deaths,123,93.67721935044655,1179.4295705787595,552.9823077272149,57.133948779365014,NA
10150538,LGD Gaming,Mid,first_blood,123,93.67721935044655,113.99524556228462,457.94163301654845,47.31437776416693,NA
10150538,LGD Gaming,Mid,gpm,123,93.67721935044655,1259.0261574307908,267.74024409543716,27.66283329243402,NA
10150538,LGD Gaming,Mid,kills,123,93.67721935044655,650.6466830575803,449.2818600328208,46.41965288928487,NA
10150538,LGD Gaming,Mid,lotuses_grabbed,123,93.67721935044655,102.25468655174743,179.69837415810346,18.566376467054862,NA
10150538,LGD Gaming,Mid,neutral_tokens_found,123,93.67721935044655,553.3454788790799,694.4315835895983,71.7484410860272,NA
10150538,LGD Gaming,Mid,roshan_kills,123,93.67721935044655,309.854786275155,693.6126083150126,71.66382483206048,NA
10150538,LGD Gaming,Mid,runes_grabbed,123,93.67721935044655,1227.1737993177924,681.6291292548195,70.42569574681423,NA
10150538,LGD Gaming,Mid,smokes_used,123,93.67721935044655,1.1473268760512438,18.3973774752598,1.9008109439635994,NA
10150538,LGD Gaming,Mid,stuns,123,93.67721935044655,243.95072250474684,332.8536051894026,34.39032418248629,NA
10150538,LGD Gaming,Mid,teamfight_participation,123,93.67721935044655,1397.7087793777173,317.10421826219346,32.76310274441914,NA
10150538,LGD Gaming,Mid,the Clutch,123,93.67721935044655,0.2561679363316192,0.43886437720398114,0.04534332201570031,0.04510065372331186
10150538,LGD Gaming,Mid,the Cruel,0,NA,NA,NA,NA,NA
10150538,LGD Gaming,Mid,the Decisive,123,93.67721935044655,0.0818131669419268,0.27555457786344684,0.028470207667721566,0.028317840872093356
10150538,LGD Gaming,Mid,the Flayed Twins Acolyte,123,93.67721935044655,0.09258547774095292,0.2914102320112407,0.03010840859980321,0.029947274483980865
10150538,LGD Gaming,Mid,the Lucky,123,93.67721935044655,0.117685378611175,0.32396902627978047,0.033472372433840145,0.03329323506366914
10150538,LGD Gaming,Mid,the Patient,123,93.67721935044655,0,0,0,0
10150538,LGD Gaming,Mid,the Tormented,123,93.67721935044655,0.04369282818361657,0.20551062635565198,0.021233289810080446,0.02111965353574181
10150538,LGD Gaming,Mid,the Underdog,123,93.67721935044655,0.45267575232648544,0.5004335966878819,0.05170463336910791,0.05142792062441957
10150538,LGD Gaming,Mid,tormentor_kills,123,93.67721935044655,546.4166630667357,601.1773121561439,62.11344066542736,NA
10150538,LGD Gaming,Mid,tower_kills,123,93.67721935044655,541.1250363747197,665.794341337018,68.78965070670044,NA
10150538,LGD Gaming,Mid,wards_placed,123,93.67721935044655,150.4794865196094,87.55301801927848,9.045948807208275,NA
10150538,LGD Gaming,Mid,watchers_taken,123,93.67721935044655,190.59059537305066,186.51597999359132,19.2707692426639,NA
10150538,LGD Gaming,Support,Cerulean,119,90.63088098620733,0.14358877604624556,0.2744504769479048,0.02882875511347694,0.036835224508951984
10150538,LGD Gaming,Support,Crimson,119,90.63088098620733,0.22177512254496504,0.27019265806298975,0.02838150641740689,0.043638605905716076
10150538,LGD Gaming,Support,Elemental,119,90.63088098620733,0.14805471553046531,0.25472020843000365,0.026756253415716424,0.037306016072886965
10150538,LGD Gaming,Support,Emerald,119,90.63088098620733,0.34054609341119946,0.28926849948297756,0.030385265955360743,0.04977853066261249
10150538,LGD Gaming,Support,Golden,119,90.63088098620733,0.20055780037625995,0.2761785461339088,0.029010274504284596,0.042060575702840435
10150538,LGD Gaming,Support,Heroic,119,90.63088098620733,0.36724524533222147,0.34936649323041413,0.03669806367327101,0.05063580266480938
10150538,LGD Gaming,Support,Otherworldly,119,90.63088098620733,0.12614084190978495,0.23820583578151144,0.025021555009539294,0.03487470019744101
10150538,LGD Gaming,Support,Royal,119,90.63088098620733,0.10730992159857969,0.2064211395944876,0.021682835277943034,0.032511139527445984
10150538,LGD Gaming,Support,camps_stacked,119,90.63088098620733,1050.9760273779882,545.4409716418763,57.294067677300184,NA
10150538,LGD Gaming,Support,courier_kills,119,90.63088098620733,642.0257833229196,526.7441039904298,55.33011620267786,NA
10150538,LGD Gaming,Support,creep_score,119,90.63088098620733,216.61619636731456,132.39818324199183,13.907335285400631,NA
10150538,LGD Gaming,Support,deaths,119,90.63088098620733,513.195964499611,652.3105898818599,68.51983812438912,NA
10150538,LGD Gaming,Support,first_blood,119,90.63088098620733,161.9175234455431,363.0583097951292,38.13627588260064,NA
10150538,LGD Gaming,Support,gpm,119,90.63088098620733,686.1774152967196,113.14767604078494,11.885228550205706,NA
10150538,LGD Gaming,Support,kills,119,90.63088098620733,262.7511076680276,190.42481709218515,20.002553759530468,NA
10150538,LGD Gaming,Support,lotuses_grabbed,119,90.63088098620733,868.9224729137254,533.9209519179858,56.08398478287146,NA
10150538,LGD Gaming,Support,neutral_tokens_found,119,90.63088098620733,78.38162186408262,94.3140948250989,9.906916445177545,NA
10150538,LGD Gaming,Support,roshan_kills,119,90.63088098620733,47.60976011805798,168.31273619449695,17.679862349634156,NA
10150538,LGD Gaming,Support,runes_grabbed,119,90.63088098620733,725.9925670055719,329.12100679118487,34.57144258956801,NA
10150538,LGD Gaming,Support,smokes_used,119,90.63088098620733,943.0330530173121,354.27706321796074,37.213878479690315,NA
10150538,LGD Gaming,Support,stuns,119,90.63088098620733,436.51434150748236,233.21106757675528,24.496895876041673,NA
10150538,LGD Gaming,Support,teamfight_participation,119,90.63088098620733,1367.5326105714073,271.61882895298123,28.53131388648022,NA
10150538,LGD Gaming,Support,the Clutch,119,90.63088098620733,0.2676081064811708,0.44517489518420617,0.046761944736460836,0.04650324896470634
10150538,LGD Gaming,Support,the Cruel,0,NA,NA,NA,NA,NA
10150538,LGD Gaming,Support,the Decisive,119,90.63088098620733,0.062411649601615715,0.24324739629342126,0.025551129288308765,0.025409775690897658
10150538,LGD Gaming,Support,the Flayed Twins Acolyte,119,90.63088098620733,0.07279244080549294,0.26124073142107546,0.02744118048384131,0.02728937077183875
10150538,LGD Gaming,Support,the Lucky,119,90.63088098620733,0.11115929344170357,0.31607789545146814,0.03320137150456901,0.033017695344967686
10150538,LGD Gaming,Support,the Patient,119,90.63088098620733,0,0,0,0
10150538,LGD Gaming,Support,the Tormented,119,90.63088098620733,0.04544008396203143,0.20942591788035728,0.021998462411613757,0.02187676282783773
10150538,LGD Gaming,Support,the Underdog,119,90.63088098620733,0.47186056496921286,0.5019846164315912,0.05272933659570918,0.05243762810279669
10150538,LGD Gaming,Support,tormentor_kills,119,90.63088098620733,466.65972473162543,545.3086201246282,57.28016524389189,NA
10150538,LGD Gaming,Support,tower_kills,119,90.63088098620733,48.19983607918747,101.52795952633141,10.66467333161598,NA
10150538,LGD Gaming,Support,wards_placed,119,90.63088098620733,1077.5418673546912,394.02330797460826,41.38889311078971,NA
